       368676.5     0.00020     0.00000     0.00000    33.55481
       578307.7     0.00017     0.00000     0.00000    33.62446
       303259.7     0.00014     0.00000     0.00000    33.68226
       564837.1     0.00012     0.00000     0.00000    33.73216
       283514.1     0.00010     0.00000     0.00000    33.77335
       530077.5     0.00008     0.00000     0.00000    33.80885
       301280.6     0.00007     0.00000     0.00000    33.83823
       477472.4     0.00006     0.00000     0.00000    33.86334
       290457.0     0.00005     0.00000     0.00000    33.88401
       468604.3     0.00004     0.00000     0.00000    33.90223
       363904.5     0.00004     0.00000     0.00000    33.91723
       580275.5     0.00003     0.00000     0.00000    33.92992
       189599.4     0.00003     0.00000     0.00000    33.94080
       500985.8     0.00002     0.00000     0.00000    33.95007
       217806.9     0.00002     0.00000     0.00000    33.95745
       410910.3     0.00002     0.00000     0.00000    33.96371
       178440.4     0.00001     0.00000     0.00000    33.96887
       306964.0     0.00001     0.00000     0.00000    33.97342
        66295.1     0.00001     0.00000     0.00000    33.97678
       266959.8     0.00001     0.00000     0.00000    33.98026
       255152.1     0.00001     0.00000     0.00000    33.98324
       390375.1     0.00001     0.00000     0.00000    33.98553
       296112.1     0.00001     0.00000     0.00000    33.98518
       157556.0     0.00001     0.00000     0.00000    33.98661
       210346.4     0.00001     0.00000     0.00000    33.98773
       376850.4     0.00001     0.00000     0.00000    33.98522
       167328.5     0.00001     0.00000     0.00000    33.98640
       356725.4     0.00001     0.00000     0.00000    33.98764
       199609.0     0.00000     0.00000     0.00000    33.98900
       280349.3     0.00000     0.00000     0.00000    33.99039
       160272.7     0.00000     0.00000     0.00000    33.99060
       244579.0     0.00000     0.00000     0.00000    33.99131
      -259374.9     0.00001     0.02709     0.01708    33.98808
       200960.8     0.00001     0.00000     0.00000    33.98559
       147224.5     0.00001     0.00000     0.00000    33.98497
       161180.3     0.00001     0.00000     0.00000    33.98688
       185839.5     0.00000     0.00000     0.00000    33.98869
       272040.8     0.00001     0.00000     0.00000    33.98860
       136847.7     0.00001     0.00000     0.00000    33.98637
        50147.2     0.00001     0.00000     0.00000    33.98760
    -12354525.9     0.01121     0.04284     0.06083    27.36062
    -21897816.1     0.03991     0.08074     0.10161    20.11298
    -29484991.5     0.05628     0.11317     0.12271    18.19423
    -34636142.1     0.07227     0.14362     0.14508    16.99765
    -40111021.0     0.08482     0.13515     0.15807    15.80254
    -42566999.0     0.09569     0.13517     0.17545    15.53583
    -45277182.9     0.10703     0.13544     0.18439    14.41731
    -46996731.4     0.11245     0.13980     0.19057    14.08051
    -50442100.2     0.11827     0.14575     0.19796    13.84669
    -54672838.3     0.12430     0.14941     0.20679    13.66635
    -57674049.5     0.13242     0.15037     0.21745    13.29769
    -60877786.1     0.14025     0.15539     0.22823    13.07999
    -63298918.4     0.14733     0.15983     0.23780    12.87123
    -61706862.5     0.15430     0.16946     0.24760    12.78082
    -64300649.9     0.16197     0.17009     0.25355    12.34082
    -69672401.1     0.16864     0.19284     0.25781    12.16455
    -75743720.3     0.17437     0.19499     0.26234    11.80923
    -79458026.7     0.18238     0.20162     0.27468    11.74543
    -82054211.6     0.19108     0.21423     0.28722    11.61228
    -81781398.9     0.19978     0.23262     0.29783    11.48411
    -82400937.2     0.20878     0.27566     0.30667    11.50866
    -81854354.6     0.21385     0.26997     0.31066    11.36046
    -81210383.3     0.21632     0.27895     0.31659    11.55345
    -80875766.0     0.21828     0.27828     0.31890    11.53113
    -81251599.3     0.21980     0.27737     0.32186    11.61741
    -82262077.2     0.22169     0.27708     0.32479    11.63407
    -84307393.0     0.22651     0.27985     0.32658    11.25699
    -86438515.8     0.22995     0.27300     0.32740    11.01710
    -86907672.2     0.23280     0.26163     0.33047    10.97942
    -86222943.4     0.23567     0.25375     0.33388    10.92531
    -87649246.7     0.23744     0.25444     0.33605    10.89704
    -90253140.2     0.23947     0.25435     0.33817    10.83529
    -93144097.1     0.24139     0.25663     0.34083    10.82857
    -94852356.9     0.24393     0.26245     0.34132    10.59217
    -95609683.9     0.24657     0.26023     0.34132    10.30228
    -97855401.2     0.24907     0.25901     0.34361    10.20266
    -99934411.4     0.25178     0.25874     0.34654    10.12291
   -100179966.6     0.25592     0.25733     0.35211    10.16352
    -99883076.1     0.25970     0.26039     0.35567    10.05057
   -101067473.3     0.26239     0.26427     0.36098    10.16693
   -105063602.6     0.26497     0.26957     0.36452    10.16098
   -109671418.3     0.26847     0.27042     0.36719    10.00094
   -114165341.5     0.27337     0.27203     0.37248     9.86153
   -116737853.6     0.27980     0.27875     0.37871     9.67748
   -119872756.9     0.28646     0.28662     0.38857     9.68832
   -122852747.5     0.29309     0.29366     0.39771     9.64810
   -125510658.4     0.29986     0.30198     0.40675     9.60318
   -127800508.4     0.30641     0.30946     0.41599     9.58106
   -130869345.7     0.31252     0.31599     0.42482     9.56354
   -133255775.4     0.31861     0.32472     0.43382     9.57749
   -135865815.2     0.32427     0.33027     0.44172     9.53731
   -138931667.3     0.32995     0.32993     0.45002     9.51926
   -140850658.9     0.33585     0.33529     0.45765     9.45378
   -141273283.9     0.34162     0.34105     0.46593     9.42907
   -141160333.5     0.34749     0.34882     0.47418     9.40152
   -141828408.0     0.35265     0.35082     0.48122     9.36905
   -143358790.9     0.35752     0.35563     0.48560     9.22126
   -144646632.6     0.36109     0.35787     0.49130     9.25068
   -145827732.5     0.36472     0.36458     0.49472     9.16867
   -148192530.7     0.36795     0.36691     0.49887     9.16268
   -152046321.9     0.37120     0.37283     0.50350     9.15989
   -153962203.6     0.37461     0.37125     0.50645     9.05130
   -156137303.1     0.37866     0.38043     0.51329     9.10685
   -157631843.8     0.38302     0.37913     0.51707     8.98101
   -158174786.6     0.38816     0.39288     0.52392     9.00224
   -159826391.0     0.39252     0.39667     0.52998     9.01354
   -161729795.7     0.39691     0.40520     0.53495     8.97049
   -164126433.7     0.40079     0.40977     0.54098     9.01624
   -166093700.0     0.40538     0.42120     0.54489     8.93942
   -168201351.5     0.40996     0.43189     0.55076     8.97627
   -170503344.1     0.41484     0.44496     0.55492     8.90263
   -172326581.9     0.41916     0.45272     0.56135     8.95391
   -173687932.3     0.42408     0.46548     0.56533     8.86816
   -175198002.5     0.42855     0.47564     0.57242     8.94934
   -177040623.6     0.43311     0.48554     0.57578     8.84637
   -179122164.1     0.43710     0.49303     0.58272     8.93067
   -180732918.8     0.44139     0.50195     0.58553     8.81719
   -181899982.2     0.44496     0.50701     0.59192     8.88797
   -183175702.3     0.44888     0.51351     0.59504     8.79089
   -184902287.2     0.45235     0.51719     0.60097     8.84421
   -187283782.5     0.45614     0.52286     0.60445     8.76420
   -190143026.5     0.45935     0.52400     0.60947     8.78127
   -192797356.1     0.46316     0.53038     0.61382     8.73116
   -194974446.2     0.46687     0.53145     0.61853     8.70730
   -197194794.2     0.47106     0.53777     0.62395     8.67904
   -199456832.8     0.47530     0.54078     0.63029     8.69990
   -200821974.1     0.48148     0.56146     0.63529     8.63598
   -202388266.8     0.49045     0.61432     0.64329     8.71022
   -204375457.5     0.49816     0.64682     0.64771     8.64221
   -206169861.6     0.50578     0.68316     0.65502     8.64650
   -207832789.2     0.51095     0.69061     0.66239     8.63923
   -209675763.4     0.51555     0.69524     0.66829     8.58358
   -211462392.8     0.51926     0.69372     0.67140     8.49366
   -212500296.1     0.52184     0.69620     0.67734     8.58074
   -213653846.5     0.52480     0.70088     0.67901     8.48679
   -213765671.5     0.52809     0.70826     0.68280     8.49059
   -213638694.9     0.53221     0.72636     0.68738     8.48823
   -213980854.0     0.53580     0.72697     0.69083     8.42165
   -214969537.2     0.54098     0.73321     0.69535     8.33799
   -215969101.3     0.54709     0.74563     0.69877     8.16114
   -217104736.9     0.55175     0.75066     0.70236     8.06265
   -218537977.0     0.55507     0.75530     0.70608     8.03902
   -220398423.8     0.55801     0.76161     0.71092     8.08013
   -221623903.4     0.56039     0.76773     0.71207     7.99896
   -222764471.8     0.56222     0.76808     0.71438     7.98954
   -223978568.3     0.56378     0.76715     0.71648     7.98327
   -224226402.6     0.56762     0.75587     0.72030     8.02533
   -224320028.0     0.57246     0.72546     0.72727     8.04424
   -225927327.1     0.57459     0.71909     0.73046     8.00595
   -227041354.2     0.57697     0.71796     0.73235     7.95016
   -228372861.9     0.57960     0.71964     0.73581     7.94785
   -228830782.8     0.58171     0.72968     0.73892     7.96932
   -229556112.6     0.58674     0.75690     0.74212     7.94978
   -231901870.3     0.59048     0.76413     0.74773     7.92600
   -232526531.9     0.59307     0.76298     0.75102     7.89307
   -232933154.1     0.59485     0.76534     0.75461     7.93462
   -233848080.3     0.59698     0.77100     0.75633     7.88739
   -234719712.5     0.59909     0.76844     0.75633     7.77789
   -235012177.2     0.60047     0.76890     0.75852     7.79077
   -235134070.3     0.60171     0.76959     0.76071     7.80876
   -234823723.4     0.60320     0.77343     0.76379     7.85522
   -235004579.1     0.60619     0.78959     0.76704     7.87902
   -235366642.2     0.60854     0.77803     0.76830     7.80145
   -235785655.8     0.61126     0.77660     0.76998     7.72644
   -235168864.3     0.61400     0.77273     0.77101     7.64033
   -234931190.2     0.61600     0.77357     0.77401     7.66886
   -234919209.4     0.61808     0.76819     0.77844     7.73336
   -235015677.3     0.61992     0.76182     0.78270     7.79581
   -234735748.3     0.62372     0.74403     0.78423     7.70295
   -234708398.2     0.62753     0.71239     0.78897     7.68212
   -234488968.9     0.63048     0.69058     0.79209     7.66248
   -234249666.4     0.63309     0.67422     0.79681     7.70265
   -233942406.0     0.63467     0.66698     0.79895     7.70921
   -234284165.1     0.63579     0.66306     0.80101     7.72890
   -234922001.4     0.63653     0.66412     0.80240     7.74564
   -235869698.2     0.63856     0.66478     0.80324     7.68245
   -237332792.9     0.64522     0.66215     0.80192     7.32563
   -237723634.1     0.65451     0.65907     0.79849     6.76498
   -237374608.7     0.65801     0.66182     0.79907     6.62074
   -237490445.7     0.66020     0.67387     0.80129     6.61178
   -237483468.2     0.66154     0.68277     0.80332     6.62273
   -237546154.1     0.66273     0.69079     0.80510     6.63321
   -237649560.2     0.66369     0.69726     0.80653     6.64181
   -237648727.2     0.66433     0.70148     0.80759     6.64820
   -237623051.4     0.66453     0.70296     0.80789     6.65003
   -238134429.1     0.66471     0.70396     0.80814     6.65116
   -239124719.8     0.66553     0.70376     0.80832     6.61914
   -239745369.0     0.66775     0.70362     0.80842     6.52052
   -240820341.6     0.66995     0.70371     0.80857     6.42430
   -242769468.4     0.67306     0.70392     0.80880     6.29065
   -244845834.3     0.67592     0.70420     0.80910     6.17142
   -246170925.8     0.67843     0.70434     0.80933     6.06343
   -247451009.8     0.68011     0.70527     0.80949     5.99661
   -248937480.4     0.68084     0.70743     0.80975     5.97279
   -250788579.2     0.68116     0.70928     0.80988     5.96390
   -252669331.1     0.68144     0.69963     0.80531     5.80004
   -254389065.4     0.68163     0.69811     0.80203     5.67729
   -256077685.8     0.68172     0.69698     0.80009     5.59426
   -256950735.3     0.68176     0.69747     0.80010     5.58374
   -258311808.0     0.68213     0.70063     0.80011     5.57436
   -259857561.4     0.68269     0.70481     0.80027     5.56475
   -261295813.5     0.68296     0.70802     0.80204     5.61563
   -262970942.6     0.68325     0.71373     0.80620     5.75849
   -264507490.8     0.68346     0.72393     0.81066     5.91097
   -265393074.7     0.68410     0.72787     0.81449     6.02925
   -266190959.4     0.68530     0.73503     0.82022     6.19605
   -265971982.5     0.68817     0.74953     0.82087     6.13422
   -265670156.5     0.69178     0.76613     0.82359     6.13474
   -265468649.3     0.69395     0.77044     0.82828     6.19506
   -265701333.8     0.69638     0.77840     0.83468     6.31031
   -265539904.5     0.69900     0.78511     0.83494     6.19650
   -265541588.0     0.70111     0.78794     0.83609     6.13951
   -265510713.0     0.70268     0.79052     0.83979     6.18714
   -266441583.6     0.70484     0.79967     0.84354     6.24118
   -267094691.3     0.70723     0.81080     0.84793     6.30839
   -266900680.7     0.70898     0.82097     0.85080     6.32184
   -267349226.3     0.71090     0.82440     0.85199     6.27746
   -268496781.7     0.71222     0.82507     0.85314     6.24677
   -270274062.2     0.71319     0.82478     0.85378     6.22037
   -271758418.8     0.71495     0.83297     0.85447     6.19945
   -273075290.3     0.71794     0.85204     0.85592     6.18798
   -273580070.0     0.72001     0.86322     0.85947     6.23760
   -274232815.3     0.72168     0.86898     0.86225     6.25403
   -275513177.4     0.72300     0.87206     0.86530     6.28335
   -276963269.1     0.72414     0.87419     0.86821     6.31742
   -277647442.6     0.72502     0.87484     0.87090     6.35417
   -277537107.7     0.72784     0.89352     0.87404     6.39643
   -278059257.5     0.72905     0.89591     0.87759     6.44158
   -278702712.3     0.73076     0.90339     0.87819     6.38330
   -278703739.8     0.73281     0.91045     0.87955     6.35354
   -279157885.7     0.73521     0.92171     0.88126     6.33516
   -280137873.7     0.73663     0.92371     0.88323     6.32261
   -281802180.1     0.73757     0.92294     0.88463     6.30811
   -283490124.0     0.73852     0.92503     0.88736     6.35083
   -285596510.8     0.73921     0.92475     0.88913     6.36910
   -286872528.5     0.73981     0.92432     0.89084     6.39125
   -287216648.8     0.74374     0.95596     0.89274     6.41536
   -289011760.4     0.75289     1.03100     0.89743     6.46019
   -290153550.0     0.75868     1.06360     0.90543     6.53339
   -290656701.1     0.76115     1.06391     0.91263     6.55708
   -291945560.6     0.76279     1.05279     0.91778     6.54749
   -293716919.8     0.76423     1.04666     0.92132     6.53600
   -294849030.8     0.76535     1.04355     0.92340     6.52037
   -295622832.2     0.76668     1.04596     0.92486     6.50710
   -296375465.2     0.76767     1.04775     0.92789     6.55258
   -296592370.9     0.76992     1.06173     0.93004     6.57210
   -296475280.1     0.77173     1.06947     0.93306     6.60093
   -297538698.8     0.77253     1.06780     0.93580     6.62672
   -298633959.1     0.77336     1.06737     0.93812     6.64949
   -299439294.6     0.77419     1.06818     0.94017     6.67144
   -300234131.3     0.77514     1.07083     0.94210     6.69308
   -300963581.5     0.77621     1.07489     0.94400     6.71461
   -301613570.6     0.77758     1.08200     0.94385     6.65943
   -302536675.9     0.77853     1.08158     0.94434     6.63111
   -303571000.3     0.77943     1.08246     0.94474     6.60806
   -304178417.1     0.78036     1.08460     0.94514     6.58957
   -304303627.4     0.78118     1.08622     0.94558     6.57421
   -304840190.5     0.78163     1.08453     0.94597     6.55932
   -305142491.7     0.78204     1.08300     0.94623     6.54388
   -304670561.1     0.78259     1.08455     0.94829     6.58527
   -304539796.6     0.78333     1.08703     0.95001     6.61259
   -304665343.9     0.78455     1.09337     0.95222     6.64869
   -305069899.3     0.78593     1.09982     0.95476     6.68570
   -305450201.0     0.78712     1.10346     0.95745     6.72151
   -306081804.4     0.78808     1.10764     0.95832     6.69889
   -305675512.7     0.78990     1.11355     0.95868     6.65949
   -304966184.7     0.79462     1.07405     0.96039     6.64373
   -305608379.8     0.79702     1.08288     0.96367     6.64671
   -305411785.1     0.79778     1.07807     0.96632     6.64883
   -305193026.6     0.79859     1.07648     0.96825     6.64814
   -305261191.1     0.79922     1.07531     0.96962     6.64512
   -305815017.8     0.79993     1.07633     0.97061     6.64101
   -306105583.2     0.80070     1.07817     0.97151     6.63741
   -306229242.3     0.80136     1.08112     0.97385     6.68099
   -306255346.7     0.80184     1.08152     0.97447     6.67635
   -306472528.1     0.80244     1.08387     0.97492     6.67093
   -306797971.4     0.80309     1.08505     0.97408     6.62295
   -307121590.0     0.80347     1.08590     0.97470     6.62405
   -307569656.2     0.80393     1.08793     0.97527     6.62560
   -308049605.1     0.80439     1.08998     0.97588     6.62824
   -308321925.5     0.80475     1.09122     0.97648     6.63132
   -308513908.3     0.80499     1.09186     0.97698     6.63407
   -309081587.4     0.80524     1.09277     0.97739     6.63635
   -310102411.2     0.80570     1.09552     0.97785     6.63923
   -311503462.2     0.80642     1.10007     0.97852     6.64207
   -312804656.4     0.80707     1.10359     0.97927     6.64385
   -313330325.7     0.80813     1.11084     0.98015     6.64808
   -314023770.5     0.80850     1.11141     0.98104     6.65367
   -315342340.9     0.80869     1.11063     0.98169     6.65621
   -317015641.6     0.80923     1.11367     0.98219     6.65554
   -318408465.7     0.80989     1.11719     0.98277     6.65406
   -319426307.4     0.81024     1.11769     0.98324     6.65122
   -320635464.7     0.81062     1.11829     0.98362     6.64626
   -321899784.3     0.81097     1.11852     0.98392     6.63758
   -323184863.4     0.81125     1.11813     0.98413     6.62675
   -323570127.9     0.81179     1.12016     0.98427     6.61475
   -323625430.5     0.81490     1.14867     0.98716     6.67825
   -325581139.7     0.82437     1.23314     0.99137     6.73357
   -328093872.0     0.83211     1.28777     0.99926     6.81912
   -329916169.0     0.83365     1.27681     1.00788     6.90537
   -332112646.3     0.83545     1.26851     1.01237     6.87373
   -333901496.8     0.83677     1.25773     1.01577     6.85288
   -334718712.5     0.83793     1.25232     1.01819     6.83893
   -335007163.7     0.83867     1.24669     1.01998     6.82824
   -334911089.7     0.83968     1.24642     1.02139     6.81906
   -334908707.4     0.84054     1.24685     1.02446     6.86081
   -334705693.7     0.84161     1.24878     1.02714     6.89038
   -335059798.5     0.84311     1.25433     1.03026     6.92810
   -335325352.3     0.84436     1.25649     1.03344     6.96342
   -335907013.1     0.84563     1.25842     1.03647     6.99297
   -336766347.6     0.84697     1.26398     1.03782     6.97308
   -337455347.7     0.84855     1.26526     1.03852     6.93515
   -338043320.2     0.84964     1.26548     1.03922     6.91209
   -338461946.7     0.85042     1.26522     1.03978     6.89549
   -338796403.2     0.85126     1.26664     1.04035     6.88294
   -339353617.5     0.85185     1.26643     1.04088     6.87244
   -340176895.3     0.85230     1.26541     1.04133     6.86302
   -340312517.1     0.85273     1.26493     1.04167     6.85387
   -340102154.3     0.85385     1.27243     1.04396     6.89604
   -339953243.1     0.85488     1.27703     1.04578     6.91804
   -339912729.4     0.85592     1.28122     1.04787     6.94372
   -340423826.4     0.85685     1.28337     1.05003     6.96789
   -341068655.6     0.85752     1.28292     1.05205     6.98902
   -341334911.9     0.85823     1.28306     1.05387     7.00662
   -341567317.3     0.85910     1.28508     1.05546     7.01966
   -342226376.3     0.86214     1.30900     1.05602     6.98518
   -343001234.4     0.86321     1.30682     1.05704     6.95962
   -343588277.7     0.86408     1.30646     1.05782     6.94336
   -344117793.6     0.86660     1.32319     1.05891     6.93469
   -344427797.1     0.86806     1.32820     1.06054     6.93245
   -344333824.7     0.86871     1.32646     1.06192     6.93070
   -344351849.5     0.86946     1.32668     1.06318     6.93032
   -344421591.3     0.86998     1.32563     1.06427     6.92981
   -344640916.9     0.87058     1.32607     1.06520     6.92890
   -344921137.1     0.87114     1.32647     1.06607     6.92774
   -345192818.2     0.87159     1.32630     1.06685     6.92635
   -345493140.9     0.87185     1.32492     1.06745     6.92421
   -346067644.5     0.87213     1.32547     1.06944     6.96404
   -346289241.6     0.87316     1.33170     1.06989     6.95907
   -346200600.4     0.87440     1.33861     1.07100     6.96149
   -346007402.8     0.87476     1.33740     1.07201     6.96502
   -345754750.1     0.87527     1.33843     1.07290     6.96881
   -345932453.6     0.87567     1.33854     1.07375     6.97267
   -346629058.4     0.87593     1.33767     1.07444     6.97573
   -347536701.5     0.87612     1.33668     1.07497     6.97749
   -348144509.4     0.87636     1.33662     1.07535     6.97739
   -348798205.2     0.87664     1.33706     1.07564     6.97575
   -349529552.4     0.87697     1.33804     1.07585     6.97237
   -350195651.2     0.87731     1.33900     1.07607     6.96843
   -350950876.2     0.87741     1.33800     1.07625     6.96480
   -351701048.3     0.87750     1.33713     1.07641     6.96259
   -352156906.5     0.87758     1.33660     1.07664     6.96345
   -352026714.8     0.87776     1.33727     1.07700     6.96862
   -351875778.1     0.87798     1.33845     1.07757     6.97834
   -351647739.5     0.87818     1.33931     1.07832     6.99222
   -351635053.1     0.87849     1.34101     1.07926     7.00903
   -352107327.1     0.87874     1.34169     1.08033     7.02739
   -352628609.5     0.87908     1.34267     1.08148     7.04633
   -353258989.4     0.87943     1.34351     1.08265     7.06468
   -353951442.6     0.87982     1.34433     1.08380     7.08139
   -354618443.6     0.88025     1.34512     1.08490     7.09498
   -355148953.2     0.88117     1.34989     1.08407     7.04101
   -355668346.2     0.88186     1.34976     1.08407     7.01725
   -356146311.3     0.88226     1.34900     1.08407     7.00183
   -356146360.2     0.88267     1.34955     1.08407     6.99054
   -355720340.5     0.88401     1.35934     1.08424     6.98218
   -355433744.4     0.88523     1.36721     1.08472     6.97620
   -355825960.1     0.88826     1.39129     1.08577     6.97418
   -355612603.8     0.88996     1.39928     1.08759     6.97783
   -355281981.4     0.89154     1.40582     1.08953     6.98353
   -355275098.5     0.89467     1.42700     1.09422     7.04957
   -355789152.3     0.89865     1.45043     1.09923     7.09573
   -356404618.3     0.90082     1.45250     1.10465     7.13853
   -357529189.2     0.90183     1.44497     1.10913     7.16775
   -358641464.7     0.90261     1.43862     1.11237     7.18453
   -358600242.4     0.90349     1.43691     1.11454     7.19172
   -358161343.8     0.90418     1.43521     1.11607     7.19190
   -357947574.4     0.90446     1.43185     1.11680     7.18415
   -357388263.6     0.90472     1.43009     1.11690     7.16919
   -356609221.7     0.90518     1.43121     1.11670     7.14959
   -356084702.1     0.90563     1.43240     1.11638     7.12760
   -355635361.5     0.90590     1.43173     1.11585     7.10039
   -355157486.3     0.90669     1.43430     1.11356     7.02578
   -355195098.6     0.90846     1.44749     1.11499     7.03572
   -354903231.5     0.90956     1.45089     1.11719     7.05091
   -354162636.5     0.90996     1.44954     1.11874     7.06120
   -353802453.7     0.91079     1.45325     1.12011     7.06975
   -353581787.6     0.91186     1.45864     1.12166     7.07924
   -353182918.3     0.91250     1.45966     1.12317     7.08819
   -352730911.7     0.91312     1.46163     1.12436     7.09444
   -352395342.7     0.91376     1.46384     1.12556     7.10058
   -352144862.3     0.91479     1.47051     1.12658     7.10529
   -351988522.5     0.91643     1.47907     1.12875     7.11791
   -351652918.4     0.91708     1.47876     1.13063     7.12834
   -351224589.7     0.91740     1.47866     1.13155     7.13205
   -350850201.7     0.91811     1.48270     1.13250     7.13597
   -350542791.7     0.91928     1.48357     1.13327     7.11062
   -350058493.6     0.92193     1.48753     1.13370     7.03728
   -350523233.9     0.92645     1.50125     1.13070     6.90696
   -351029466.0     0.93008     1.50725     1.13264     6.83848
   -351277509.7     0.93137     1.50693     1.13641     6.85943
   -351623913.5     0.93262     1.50666     1.13884     6.85668
   -351640512.1     0.93705     1.51000     1.14020     6.73609
   -351332332.1     0.94265     1.51861     1.14251     6.61560
   -351069162.3     0.94551     1.52440     1.14494     6.58032
   -350672899.7     0.94746     1.52516     1.14627     6.53581
   -350211005.9     0.95104     1.51027     1.13721     6.25228
   -349746734.6     0.95468     1.50976     1.13837     6.12063
   -349631975.4     0.95744     1.51025     1.13889     6.02210
   -349823823.2     0.95968     1.51125     1.13909     5.94182
   -350170052.4     0.96236     1.51317     1.13914     5.84802
   -349857238.3     0.96565     1.51892     1.13931     5.74233
   -349245845.6     0.97048     1.49498     1.13039     5.39501
   -348203696.3     0.97261     1.48803     1.13120     5.32594
   -347794290.7     0.97357     1.49005     1.13225     5.32714
   -348059970.0     0.97395     1.49144     1.13354     5.33682
   -348540677.9     0.97514     1.50102     1.13462     5.34334
   -348940850.2     0.97829     1.51692     1.13905     5.37768
   -349285362.6     0.97851     1.51202     1.14130     5.39566
   -349542757.4     0.97874     1.51116     1.14209     5.39608
   -349750186.2     0.97955     1.51324     1.14254     5.37726
   -349876188.6     0.98120     1.51978     1.14293     5.33646
   -350221742.3     0.98815     1.51708     1.13530     5.03819
   -350881062.0     0.99340     1.53465     1.14210     5.04535
   -350990873.6     0.99385     1.52825     1.14534     5.06368
   -351726413.0     0.99446     1.52885     1.14695     5.06465
   -352631281.3     0.99546     1.53051     1.14804     5.04484
   -353154781.6     0.99737     1.53670     1.14888     4.99783
   -353884310.6     1.00188     1.52009     1.14086     4.72400
   -354510670.3     1.00499     1.52043     1.14244     4.61859
   -355463223.6     1.00704     1.52171     1.14332     4.54816
   -355666098.9     1.00887     1.52687     1.14401     4.49313
   -355773816.6     1.01041     1.50896     1.13530     4.30842
   -355941042.6     1.01130     1.50785     1.13631     4.26967
   -356371518.5     1.01125     1.50753     1.13693     4.26431
   -356715436.7     1.01092     1.50705     1.13730     4.26568
   -357429685.0     1.01054     1.50666     1.13751     4.26704
   -357635924.6     1.01025     1.50711     1.13762     4.26786
   -357435977.2     1.01027     1.50997     1.13783     4.26945
   -357042912.4     1.01093     1.51791     1.13830     4.27330
   -356946067.7     1.01186     1.52626     1.13933     4.28188
   -356820828.2     1.01272     1.53321     1.14046     4.29163
   -356810003.1     1.01416     1.54435     1.14204     4.30550
   -356555201.9     1.01545     1.55330     1.14384     4.32166
   -356515445.2     1.01671     1.56165     1.14590     4.34032
   -356282221.3     1.01716     1.54190     1.13831     4.32844
   -356140221.8     1.01747     1.53923     1.14033     4.32978
   -356312621.3     1.01729     1.53556     1.14182     4.33213
   -357202588.1     1.01686     1.53229     1.14280     4.33455
   -357320401.4     1.01696     1.53585     1.14354     4.33704
   -357673526.5     1.01823     1.54816     1.14481     4.34241
   -357391289.1     1.01940     1.55590     1.14677     4.35215
   -357164667.3     1.01939     1.55329     1.14847     4.36165
   -356725038.0     1.01910     1.55086     1.14955     4.36842
   -356208002.3     1.01960     1.54328     1.15044     4.37448
   -355575958.9     1.01988     1.54424     1.15159     4.38281
   -355409488.3     1.01917     1.53300     1.14287     4.37689
   -354888598.7     1.02312     1.49222     1.14616     4.37727
   -354837690.6     1.02383     1.48753     1.14936     4.38025
   -355092951.5     1.02427     1.48733     1.15144     4.38405
   -355752218.8     1.02511     1.49118     1.15355     4.38976
   -356358377.6     1.02516     1.49006     1.15511     4.39522
   -357454418.1     1.02514     1.49004     1.15629     4.40028
   -357870271.6     1.02489     1.48958     1.15710     4.40427
   -358672044.4     1.02478     1.49115     1.15775     4.40795
   -358644791.8     1.02511     1.49735     1.15840     4.41178
   -359121694.9     1.02421     1.47833     1.14953     4.35828
   -359155344.4     1.02500     1.47562     1.15036     4.29993
   -359279549.5     1.02595     1.48391     1.15107     4.28209
   -359016306.3     1.02664     1.49110     1.15233     4.28547
   -359483335.1     1.02971     1.51582     1.15485     4.29565
   -359285113.8     1.03080     1.51737     1.15806     4.31077
   -359690950.0     1.03053     1.51244     1.15995     4.32097
   -359681661.1     1.02777     1.49264     1.15111     4.31542
   -359996378.5     1.02755     1.49184     1.15199     4.31466
   -360040520.6     1.02752     1.49413     1.15271     4.31449
   -360100433.3     1.02740     1.49528     1.15349     4.31549
   -359943614.9     1.02702     1.49530     1.15405     4.31670
   -360384456.0     1.02659     1.49557     1.15445     4.31791
   -360488664.7     1.02633     1.49744     1.15483     4.31938
   -361054914.6     1.02594     1.49778     1.15518     4.32098
   -360986343.8     1.02565     1.49905     1.15549     4.32260
   -361402418.2     1.02544     1.50067     1.15580     4.32447
   -361273263.2     1.02537     1.50311     1.15615     4.32677
   -361301311.6     1.02527     1.50473     1.15656     4.32966
   -361171052.1     1.02509     1.50572     1.15688     4.33202
   -361524532.8     1.02492     1.50702     1.15712     4.33391
   -361235122.2     1.02477     1.50879     1.15730     4.33533
   -361478836.9     1.02358     1.49119     1.14756     4.33648
   -361200115.2     1.02298     1.49072     1.14796     4.33505
   -361219504.3     1.02238     1.49108     1.14822     4.33516
   -360674774.0     1.02184     1.49266     1.14840     4.33542
   -360542637.5     1.02132     1.49469     1.14859     4.33585
   -360164122.0     1.02078     1.49705     1.14875     4.33634
   -360435139.6     1.01592     1.47947     1.13904     4.32946
   -360234535.1     1.01540     1.47974     1.13930     4.32937
   -360433796.3     1.01484     1.47999     1.13952     4.32951
   -360154383.0     1.01436     1.48099     1.13972     4.32982
   -360075075.2     1.01386     1.48169     1.13993     4.33032
   -359396871.8     1.01342     1.48284     1.14014     4.33102
   -359244538.1     1.01290     1.48307     1.14033     4.33182
   -359070646.3     1.01245     1.48367     1.14049     4.33260
