   3.6632381990740739        19.856350209144466     
   2.9870828055555556        7.0393065056344994     
   3.6771482787037040        23.558036850441908     
   3.0954641777777776        9.2601466061659607     
   2.3341289055555556        17.736395020259806     
   1.6919327592592592        7.2559113696507893     
   1.8624288833333331        18.838277687060327     
   2.4377932666666671        8.5587552246420842     
   2.0482764842592593        21.015013471232464     
   2.1440695759259261        10.588007728318985     
   2.2131849722222223        21.947600919545323     
   2.3240928370370373        9.3703385749158770     
   3.3156663351851852        22.594888706174515     
   3.5063168500000002        9.4683890611465813     
   3.6405278509259258        14.494467028351039     
   2.9399664444444444        8.1343844442951649     
   2.3687271250000004        18.406313889248509     
   1.9382828222222224        9.4495638780188642     
   2.1788567851851850        23.674772202885663     
   2.2709190000000001        10.003411835305599     
   2.8750855555555552        21.995026711882417     
   3.0207496777777783        8.5212801450861093     
   2.4167150055555551        12.320888315636410     
   2.9726307111111110        6.1256443462598895     
   3.5356498231481481        11.749164486864174     
   3.3265152499999999        5.2948536993159792     
   2.7391005351851856        19.551830720007956     
   2.1294873888888892        7.1565450496638618     
   1.9870727777777777        21.640078268609443     
   2.8053688870370372        2.7781640987926153     
   2.3366185138888889        17.745928918931952     
   3.6871830444444442        4.7007128026944542     
   4.9195333851851846        19.939408849916560     
   5.3396007092592592        8.9434048727488289     
   5.1241047166666656        9.8398217332926379     
   4.4500171666666670        9.0688614519229418     
   3.0431546638888891        19.980630246293344     
   3.0647061722222220        4.5859088655565188     
   4.4500264500000002        14.202689080077391     
   4.8324899037037028        9.1380315868501611     
   5.6467639444444444        10.652155075986343     
   5.2580182703703704        9.6337269719813321     
   4.7251963175925926        13.484421304716648     
   4.4527887000000002        7.2006011408760173     
   4.6349270814814805        14.901642011781519     
   4.0841909814814814        7.5495024181483359     
   4.6504987638888888        13.574991300732052     
   4.5406914814814803        6.2754367730086642     
   5.6725810027777781        14.329570695833979     
   5.7021877500000002        9.8416147054928729     
   6.4484694629629633        17.202073366398224     
   6.4073026296296298        2.3257312837384347     
   6.3388062333333330        16.701546511691504     
   3.7413600296296297        7.4685377968046396     
   3.6733564259259261        16.647957778069895     
   4.0418434444444440        8.6818870118011091     
   4.6843980092592590        10.271737576257408     
   3.1175077351851850        7.5975002789807604     
   2.0581765722222221        13.744868305385637     
   1.6727109333333334        4.2769503024730966     
   2.8968978564814813        12.815792688278009     
   3.4086356333333336        7.3935461757768053     
   2.5676164212962962        11.174844824987247     
   3.3488008962962965        7.6790515482394994     
   3.6150905972222223        14.219633002592730     
   2.8688566574074073        6.1425176597170434     
   2.7471711222222224        13.215429991686960     
   2.1209613222222226        6.0642110953889983     
   3.2558425870370371        8.0116484049729024     
   3.3563513981481479        4.9066927406727814     
   3.7130755000000000        8.2193847617346592     
   2.9297517925925929        6.0023536191184235     
   2.3019107194444444        7.2753302090349621     
   1.1969622111111113        3.1113369957429313     
  0.38015493518518517        5.8591634934655872     
  -1.1910095925925925      -0.90940478224194976     
  -1.3708829972222223        4.1325566713227886     
  0.25132369444444441       -11.778054892577757     
  0.53764242962962960       -6.5205018483202366     
  0.62469306666666669       -1.3997774243947561     
  0.95021971759259249      -0.98910750249685131     
   1.3224222888888890       -3.0736664302268082     
   2.3985648777777779       -1.2830728957803785     
   1.9514825925925925       -1.9524771379774393     
   1.8849829018518518       -8.8409904432226085     
   2.4780230277777777       -15.126133852727889     
   1.8381288425925926      -0.71130277166425893     
  0.79602320000000004       -3.4621208928291480     
  0.85427810833333340        0.0000000000000000     
   1.6178315185185186      -0.72405890113822124     
   2.3594268888888887       -7.1192006586736625     
   1.6331076222222221       -9.8383233945697270     
   2.2150655712962966       -4.7256466132998298     
   2.2363897185185184       -12.195607826859487     
   1.9185081111111111      -0.59990930018974042     
   1.2018789629629631       -4.2271481829127993     
   1.3111690944444443       -1.2810436784071726     
   2.0450986499999999       -12.576182869594504     
   2.6761828796296299       -2.3643856366410887     
   1.9897964629629630      -0.56386603270475333     
   1.5277140972222221      -0.56386603270475333     
  0.70820443518518517      -0.56386603270475333     
  0.89581581018518508       -8.8729898675712207     
   3.7417044444444443E-002  -13.979460356111588     
 -0.77543434351851848       -8.9859170598623450     
  -1.3722372407407406       -11.825750867975728     
 -0.81130383333333334       -11.538957361653388     
 -0.34165667407407413       -6.9757898531346427     
  0.24589899351851849       -3.5003249205710745     
  0.46893173888888889       -4.6375262723501010     
 -0.53248512500000000       -3.3463567964046206     
 -0.42652267407407413       -3.9818138600641078     
  -1.4275834083333334       -8.4163389002790154     
  -1.0541365907407407       -11.437111060053098     
 -0.55910131111111105       -11.068831155116527     
  -2.0839755000000002       -15.157068172631057     
  -2.9958366555555553       -12.842717697548267     
  -1.9438608611111110       -12.370203324127999     
 -0.84385579722222215       -10.263180327025793     
   1.3225609999999999       -7.3081966118793389     
   2.6443595555555555        0.0000000000000000     
   1.9845472388888890        0.0000000000000000     
  0.59103452685185187        0.0000000000000000     
   1.0419940925925926        0.0000000000000000     
   1.0127527250000001      -0.85772332416149766     
  0.49983666666666665       -1.5131796039240157     
  0.71655689814814816       -2.3634222162105516     
  0.45678666666666667       -1.3123336834399879     
  0.96243826203703708       -1.4303742468506471     
  0.72381957962962962       -1.3126979209461069     
   7.5166124999999986E-002  -2.8715551810191187     
 -0.62564668888888897       -6.7243337483453729     
  0.28890361018518518       -8.4438545291705509     
   3.2401360500000003      -0.60342836911246422     
   2.4223466944444447      -0.16912786076035910     
   3.3794560000000002      -0.16912786076035910     
   2.9851040944444445      -0.16912786076035910     
   2.3405653166666669      -0.16912786076035910     
  0.51729587685185185      -0.16912786076035910     
  -2.0628647666666664       -3.8642266289549525     
   5.9390768518518523E-002 -0.53447889905089596     
   8.1660316666666663E-002 -0.39622470192978199     
 -0.73162220000000011       -8.2583757894169025     
 -0.14406303703703704       -11.975097395114631     
  -2.8632149296296294       -22.122603160545140     
  -2.7004513055555557       -23.298624925501514     
  -2.3138734277777777       -20.179470492565486     
  -2.2692038592592594       -23.661758169681121     
  0.12334013333333332       -22.460717862935752     
 -0.63546481481481476       -21.123976609298865     
  -1.2428821759259259       -12.419273225189329     
  0.22451760000000004       -2.4591141307494695     
 -0.99606089259259267       -3.9045529892192690     
  -4.2559234500000009       -11.664853371828144     
  -4.6862521500000005       -15.008804449315335     
  -1.5136555000000000       -19.184387897083440     
  -2.1708650694444445       -11.207221188631195     
  -2.5549565666666667       -13.864857375267320     
  -2.9060323222222224       -15.718379843884463     
  -3.7667582296296294       -17.592609832534350     
  -4.3524658333333326       -15.248035201288701     
  -3.9350803111111112       -20.798754322088456     
  -3.5771084083333333       -21.974303458540419     
  -3.8144622777777775       -21.783507910700735     
  -3.5610651324074074       -21.854083247931413     
  -4.0898548148148146       -21.410596422562179     
  -5.5599605333333324       -13.288291814496574     
  -5.7760314444444445       -14.792221340809022     
  -2.8294600138888883       -14.044192304196315     
  -4.5195133666666667       -12.661819580611393     
  -5.3908514259259261       -13.823249547386865     
  -6.7957612370370368       -16.102691555951310     
  -7.4627033805555554       -24.457971074336314     
  -7.7394644722222230       -23.642578165502215     
  -8.6170506111111091       -23.260607459553029     
  -5.3203399999999998       -14.670633851239245     
  -2.2860194805555558       -7.3415593174635774     
  -2.3092536592592592       -5.0332810022692911     
  -4.1521183250000000       -7.0248628418720500     
  -9.5883700370370377       -18.432824236652607     
  -10.771134629629628       -28.726620028781923     
  -9.1758407888888893       -27.903955759853773     
  -8.4358880574074071       -29.835903567324351     
  -5.4155626518518512       -29.474902249752546     
  -2.2292623805555554       -8.9680312415675871     
  -1.3669430740740740       -3.8282336112469011     
  0.33360857129629634       -5.2999200045616703     
  -1.4765960333333332       -14.027874608936258     
  -2.0475124166666667       -12.253212094801540     
  -5.3688587611111114       -12.129369871563483     
  -8.0798430555555552       -18.646240608839804     
  -7.8102246740740746       -36.866191324035668     
  -6.4004523962962967       -33.390454261641196     
  -3.4059684944444446       -24.054508937878637     
 -0.49900268518518520       -9.8221971846860470     
 -0.74321737037037039       -12.838578482863511     
  0.15004253333333334      -0.90596212849652602     
 -0.17767348518518516       -1.1604388542523907     
 -0.74919688611111113       -1.4583463545860127     
  -1.1506996444444444       -1.7812855078150847     
  -1.0474895509259259       -4.1473850184425487     
  -1.3450695425925927       -3.2907677210614565     
  -1.4443391611111114       -5.0507189700431923     
 -0.94820524074074086       -4.4534151758181224     
  -1.0583978314814815       -5.6146093098673191     
  -1.0348307500000000       -8.7526993482807143     
  -2.2523926925925926       -15.338519503555801     
  -3.5700679777777782       -10.281908186999260     
  -2.8055892805555556       -9.6903325745215056     
  -4.0686877462962965       -8.6717863399726980     
  -3.5562170601851850       -5.8919203982761132     
  -3.2573476111111113       -6.6075027263989341     
 -0.95414243888888883       -3.1528137327940158     
  -3.0436295111111109       -6.0927415738316881     
  -4.8625709916666668       -9.5070949813483594     
  -6.4475601111111107       -14.429133127502212     
  -6.6398407287037031       -14.240082285091376     
  -3.0142859111111111       -9.2187668362251429     
  -1.7191189722222220       -11.362007803446716     
 -0.93809839259259264       -14.630556088116407     
 -0.42461294444444447       -6.2422870205839445     
 -0.39994965740740740       -4.1358474854348515     
  0.60994242222222228       -8.7935875387077544     
  -8.9961266666666678E-002  -3.5132023582438592     
 -0.11739553611111110       -22.677709406726876     
 -0.42417796296296295       -11.028844445215384     
  -1.7346645694444445       -4.5244934202592049     
  -8.1941795185185189       -15.125364013173737     
  -9.1379742574074072       -16.818170355353459     
  -10.027657500000000       -21.406721831004234     
  -10.564744962962964       -26.736972859534035     
  -9.7771367481481484       -23.949092554669818     
  -6.6180666499999994       -19.017200770311462     
  -5.6784399111111110       -18.602958867735765     
  -4.8293554907407410       -21.991413768667087     
  -3.8755482222222222       -22.340275847037702     
  -3.3967132462962968       -19.507819952278709     
  -2.3204161166666664       -12.049213926409152     
  -1.8722842111111111       -5.1525021750983342     
  -1.4210947481481484       -4.2523348195117023     
  0.44564621759259260       -5.6545018135385590     
  0.19434240000000000       -16.523628448420197     
  -1.2178256666666667       -5.5429225546535577     
  -1.1742923888888890       -11.249040611236694     
 -0.40275118055555559       -11.112433469252380     
 -0.47602352777777779       -15.682578114210685     
  -1.5726026453703703       -14.017854016641138     
  -2.6409228000000002       -11.234199858720217     
  -2.4661833805555560       -13.346110965322907     
  -2.6116314333333333       -15.470592340318319     
  -2.8916638749999994       -19.875758471724879     
  -2.8885599407407412       -15.411759967371324     
  -2.0206612203703704       -23.577245862658117     
 -0.20195493333333334       -21.345774536685639     
   2.0796550925925927E-002  -10.027323472411467     
   7.2051296296296294E-002  -13.319736699486612     
  0.26626614444444446       -10.331311466672560     
   1.9924053703703704E-002  -8.7039448631448977     
  -2.5066788888888886E-002  -5.0741740624357590     
 -0.23670059999999998       -11.882246787323595     
  -1.0417621250000000       -13.338208402593239     
  -1.8123545981481484       -10.457200686232397     
  -1.0548640416666666       -4.4847010388526201     
 -0.56157701481481481       -11.781602778234458     
  -1.0587208064814815       -14.616458346295758     
  -2.6215372499999998       -11.687777559617700     
  -3.6067534425925927       -15.038681718270880     
  -5.2414424074074075       -22.393800855734639     
  -3.8709589083333338       -25.560436290971722     
  -1.6584591703703704       -20.692161783660055     
  -2.9097501805555557       -26.865120680448570     
  -5.8694724444444448       -14.763934002408064     
  -7.6590369249999988       -20.344425849901654     
  -8.1355145574074079       -26.833099345003603     
  -9.4902843555555556       -31.151587378041768     
  -9.3035722777777767       -30.916247966905644     
  -9.4649109185185196       -30.807477439717161     
  -10.092936450000000       -22.740579157094572     
  -9.6915675657407405       -28.525808015901390     
  -8.3838886370370354       -24.799892468518863     
  -10.374913472222222       -24.315259399633788     
  -9.4756629055555557       -29.440086340954934     
  -12.736313248148150       -31.895283532002281     
  -9.3803331666666665       -20.196761096280341     
  -7.3163916425925919       -18.306313536013477     
  -6.1862846944444447       -21.331092057648505     
  -7.4589786750000009       -17.627995862182786     
  -10.442147903703704       -34.306539999788470     
  -7.3492791027777784       -31.660804180390812     
  -10.082839700000001       -24.874296525214277     
  -9.0813192407407399       -20.308302445963704     
  -3.1883869925925930       -13.329328866937715     
  -3.0346323166666669       -9.1441182150584268     
  -1.0914834074074076       -1.7456177057523519     
  -3.0214945296296296       -8.1175114187290092     
  -8.0034363333333332       -21.039355161667913     
  -11.786327687962963       -22.869974821255568     
  -12.981821438888888       -30.201773714873099     
  -8.5272551749999987       -11.900763752907267     
  -1.3305236666666667       -5.0066301569719371     
 -0.86442640740740739       -3.7735014309119492     
  -1.8684796166666668       -15.307448629770875     
  -1.5506621555555555       -3.3030081699293987     
  -2.7774727111111108       -3.8592401576154884     
  -10.151338416666666       -31.712770133569364     
  -13.800823898148149       -29.468115237307927     
  -15.692137935185185       -34.725999420413643     
  -14.103567866666667       -37.020803331133266     
  -14.542122997222224       -37.285193282539382     
  -14.315890518518517       -38.034093929685071     
  -5.7302583194444443       -25.413202072318285     
  -1.6570309481481482       -3.0601789927803793     
  -3.9409265037037038       -8.6565282681800682     
  -3.4814372499999999       -4.5776580111860312     
  -2.4251956111111115       -3.7768714630295221     
  -1.1351622222222222       -2.9766197655160909     
 -0.63902093055555542      -0.88532071196908646     
  -1.8593745944444446       -1.3027989337950885     
  -1.0639462277777778       -2.8477475488910500     
  0.24004386666666666      -0.39152767729069637     
  -1.6006047129629630       -7.0392694801108746     
 -0.60252827777777773       -2.9175861362131172     
  -1.2457320166666666       -1.4056573173713787     
 -0.48327975925925926       -5.8159619795283675     
 -0.55002772592592597       -6.3630227218661162     
 -0.84929213888888877       -11.174226238369272     
  -2.7451167916666668       -4.1894031119749116     
  -3.0532104074074073       -5.0140837618362184     
  -4.6170494611111108       -9.6699154867927746     
  -2.7971119796296295       -6.4475732152197338     
  -1.6431660416666669       -13.203229138065694     
  -2.2303872666666669       -4.6793651021549749     
  -1.2142647750000000       -12.969593142243468     
 -0.38333335370370375       -22.746713900206913     
 -0.74806547222222219       -7.7139658891744034     
 -0.91866566666666660       -7.1613767181956973     
  -1.8861777277777778       -8.1793291719675381     
  -1.6943545111111109       -13.290888345101223     
  -1.6343570212962963       -11.230762469275248     
  -2.2912707777777777       -12.523475320411592     
  -2.2371330000000000       -14.124479233525619     
  -2.1283157981481482       -19.945926522263392     
  -2.1319654388888889       -23.378544851564470     
  -3.3876950222222222       -21.770136743602194     
  -4.2024513166666662       -18.574918513686498     
  -4.9125768425925926       -22.826190640375984     
  -5.1561227361111115       -25.091712551441930     
  -2.8327709555555556       -11.559187257394797     
  -1.8268706074074075       -4.8588981124817110     
 -0.22537273333333332       -6.9369005046652887     
 -0.99917462499999998       -7.0786998363504381     
  -2.5330496370370374       -6.6590274474663147     
  -3.0449739444444446       -20.775887322505980     
  -1.5100311537037037       -18.525679196979581     
  -1.2619596666666668       -3.7449526314792365     
  -1.6845942222222223       -11.626761975214094     
  -3.1410162240740744       -16.134891914334673     
  -1.4944020759259260       -9.2187951891120292     
 -0.63287160833333334       -4.3805927562077613     
 -0.91153667407407402       -3.0172224883106082     
  -1.3002753240740741       -9.1968691127255511     
  -2.1088900333333336       -11.778994474392164     
  -2.8799342361111107       -12.736709680498109     
  -3.0515181222222223       -16.217095679132797     
  -3.2960708500000000       -24.128099298506584     
  -3.3133913333333336       -21.178314757107501     
  -3.9352173787037037       -19.824924338282472     
  -4.6614827999999999       -16.160578679023843     
  -4.1181640055555553       -24.589796554130004     
  -2.5205874425925927       -20.002297752963415     
  -1.1546211944444444       -12.605493880515894     
  -1.9295841407407406       -5.8421133615509007     
 -0.64678229537037035       -8.6395850246368582     
 -0.81609441666666660       -10.662425283270125     
 -0.64861254814814817       -7.8201707600405825     
  -1.0597416666666666       -2.3339300314461866     
  -3.7031894250000001       -5.3532513445911150     
  -7.4816506796296309       -12.385710716317419     
  -5.0531438064814811       -16.348849910924287     
  -3.1785867666666663       -12.541406831948848     
  -4.9094037037037044       -12.584602559976872     
  -5.8494094537037036       -15.218874595917043     
  -4.4581369138888887       -18.083021235152927     
  -2.9314986148148150       -14.473292407905717     
  -1.5590531537037038       -8.7635750883355286     
  -6.6196585833333330       -9.8556987805930589     
  -7.1399816027777776       -22.509664404946960     
  -2.5255939481481482       -3.6986822699280992     
  -2.0321422888888887       -2.7603038539041904     
  -5.6573757962962965       -10.120200337057611     
  -8.4303512962962959       -17.789440115775221     
  -11.514655955555554       -23.682709671378035     
  -12.586545614814815       -27.830082166804431     
  -15.669830592592591       -26.897463262880649     
  -16.728840874999999       -32.792400792046863     
  -16.448634944444443       -35.362148008358133     
  -14.025416710185187       -28.208034892018617     
  -14.594956900000000       -29.450744676805300     
  -15.477495137962963       -30.855999388515869     
  -14.679471800000002       -31.506401620167537     
  -12.359301833333333       -28.925672151485145     
  -11.181062550000000       -31.651157599820152     
  -12.677824478703705       -35.037209003479688     
  -12.341195366666668       -30.773878247793306     
  -10.004921574999999       -21.933468513450549     
  -8.2349344537037048       -23.716129803473279     
  -2.1723533638888890       -15.865442932532176     
 -0.91105399259259257       -4.8990324783482606     
  -4.3031356574074078       -8.8783096015746423     
  -17.750753327777776       -32.838088753239134     
  -14.823502870370369       -39.637664742112719     
  -15.684661540740741       -30.277890326928116     
  -17.068018083333332       -34.013348738785936     
  -16.209831449999999       -32.445250962079285     
  -15.705417139814816       -29.386571384382393     
  -12.991660444444445       -25.660472236238235     
  -11.001190130555555       -28.584537563993223     
  -12.590165188888889       -31.514215976182356     
  -13.891177891666668       -35.649042897543353     
  -12.804348414814815       -33.111681227497456     
  -13.179413759259258       -28.401759496139476     
  -13.956832400000001       -33.942343713333770     
  -14.008184967592593       -37.002420423094264     
  -15.589901955555556       -28.051957081948871     
  -17.442439686111115       -33.011102519418387     
  -16.389919425925928       -40.651146675422211     
  -15.914769962962964       -39.096558899449406     
  -16.255635155555559       -33.238663805610486     
  -17.471621925000001       -35.365469971549402     
  -15.966401666666666       -30.636475660385287     
  -6.1350402500000012       -13.254046280099715     
  -7.4557824962962957       -18.068285960852307     
  -10.183042200925925       -23.865786339247336     
  -15.799940244444445       -26.736322709239062     
  -19.372766577777782       -38.560486731157539     
  -20.410936870370371       -43.001761283326232     
  -12.956365238888889       -22.359096587746478     
  -9.7332697592592581       -19.294668041011874     
  -8.7909397083333332       -20.548351025910449     
  -17.775898200000000       -20.901948750502328     
  -22.497400851851850       -42.748494057909568     
  -21.377828244444444       -43.741362802532080     
  -20.031531161111111       -36.048143010771980     
  -17.609085755555554       -29.652260431450856     
  -18.020605950000000       -34.095449597857851     
  -19.382718222222223       -40.866956923849585     
  -17.865378230555557       -33.050951932638128     
  -3.7708653037037037       -6.0583980550564434     
 -0.36704909999999991        0.0000000000000000     
  -7.8710768962962963       -15.585471471904725     
  -9.7934657083333345       -18.289539686985364     
  -15.420569822222220       -29.740519493366634     
  -18.154046812037038       -32.292859377249471     
  -19.398856533333333       -35.395250102461546     
  -20.027697822222223       -37.358844731528649     
  -22.054895037037038       -33.729408045379898     
  -19.916985831481483       -33.675793562159186     
  -20.600871550000001       -43.037578311693068     
  -16.912889165740744       -33.026538753660816     
  -12.769975096296296       -33.954995333917850     
  -13.054019722222222       -25.554427617087356     
  -16.019874468518520       -29.921908810889988     
  -14.063970246296297       -28.077274342880173     
  -16.243980422222222       -30.010924945082650     
  -10.735714812037036       -17.730509746156372     
  -8.8294224537037032       -12.274099248889854     
  -8.6351589749999995       -20.077630394982151     
  -12.014010603703705       -23.076807269044366     
  -9.9348511898148146       -23.366196048204927     
  -8.8421332722222221       -22.814171318025018     
  -7.7737872638888890       -23.066088579476798     
  -7.5140763851851862       -23.128575166915709     
  -7.7806353861111113       -25.474303661564988     
  -9.8778220111111104       -18.743879621850823     
  -9.9481869157407417       -22.833304567606490     
  -9.7694955000000014       -25.875062863694438     
  -9.6486170666666666       -20.266709161429020     
  -11.582712783333333       -24.198754048058134     
  -10.251775600000000       -22.132213197221205     
  -9.3606734888888887       -19.039374488754675     
  -8.1990967314814824       -19.699600318457925     
  -7.6937045666666668       -21.404811625285191     
  -8.6164887962962950       -19.221412407855382     
  -8.1809698407407403       -27.432683031966945     
  -6.0716426583333334       -22.313644552774264     
  -6.6293542314814822       -18.210522963711867     
  -6.2030611185185185       -11.823432733160871     
  -6.6840431111111105       -14.773372763656482     
  -5.4927561564814820       -13.869537927797978     
  -5.2393306111111109       -15.582445345714461     
  -4.2401997638888886       -14.226076450760502     
  -4.2471952555555550       -9.0834635148964935     
  -3.9538529481481484       -8.0772922272896608     
  -3.5093326333333335       -6.7311680413898785     
  -3.0189695620370371       -4.1679224544326416     
  -3.3288412592592591       -7.5852000418864236     
  -2.9560710749999997       -12.222135676102653     
  -2.0893753462962965       -9.9564113101263843     
  -1.8493101574074073       -7.5744983713072997     
  -2.8952000111111111       -6.0418592101019044     
  -1.8846320046296297       -4.6022536906589835     
  -8.5637750000000012E-002  -9.4558138244585734     
  0.18108692500000001       -4.2533156795779519     
  0.20450351111111112       -3.9206066422232766     
 -0.76833217037037038      -0.11353256278169965     
  -2.1455332222222223       -3.7469207919482983     
  -3.2412888805555555       -11.062355280059194     
  -3.2528628888888891       -16.973390132029635     
  -2.7067353416666666       -14.827531863036882     
  -3.0810025425925929       -11.960072213278522     
  -1.5093121898148147       -9.5585932382802525     
 -0.90262200000000004       -9.0796153984697412     
  -1.4824224046296295       -4.8559283936517659     
  -2.4000228666666663       -8.3146054086391814     
  -1.6109299388888889       -16.738956206536216     
  -2.1974006481481481       -19.023894180868041     
  -2.1118721092592594       -17.430989039201904     
  -2.9055305388888892       -16.769883476008545     
  -2.3431767648148147       -15.038870274983708     
  -3.2791588148148145       -13.349472217036919     
  -3.0939590833333330       -15.638389850827139     
  -3.3578510962962964       -14.620512257939367     
  -2.4955025027777777       -11.224011137895161     
  -3.5271256444444443       -10.299687006121303     
  -3.2463828111111113       -11.883575185988661     
  -3.5415612037037034       -10.857499439700973     
  -2.4380461277777776       -14.081719703244914     
  -1.8985910296296296       -17.290089920885436     
  -1.5499480055555557       -9.5157938260369406     
 -0.91724784999999998       -6.6171824520795894     
  0.17270900925925925      -0.99829929507802717     
   1.3272104592592593       -5.7580276804218329     
   1.8871478416666667        0.0000000000000000     
  0.83969208518518523       -8.5050067460205696     
  0.65115051574074068       -10.951197304058269     
   1.4065702222222223       -11.452163333401529     
   1.4364752805555554       -7.0215983407504723     
   1.3197308814814814       -9.5798923107036558     
  0.30592600000000003        0.0000000000000000     
   1.1339308518518518        0.0000000000000000     
   1.6680261851851852       -1.1613003284772390     
  0.66844875555555561       -4.6757175276763405     
 -0.13702608703703703       -4.0856335264469976     
 -0.57942442962962959       -13.905929549974644     
 -0.77569347222222218       -7.6632447050961900     
 -0.50907554629629637       -10.248574069976371     
 -0.49700243240740738       -1.3923380463807575     
 -0.51648513333333335       -1.1164295610354884     
   5.3615714814814808E-002   0.0000000000000000     
  -1.3951090425925927       -2.1875611165295368     
  -2.9092691944444447        0.0000000000000000     
  -1.0597201999999999       -1.4617730096833270     
  -7.2427048148148140E-002   0.0000000000000000     
   2.9519672222222220E-002   0.0000000000000000     
   1.9018993166666667       -3.5079742458052579     
   1.3579450555555554       -7.9290986979647187     
   1.0366246500000000       -5.4377243188426974     
  -2.3151212388888887       -5.0951030463177744     
  -2.5899719212962964       -1.9074345968533635     
  -3.9579572888888892       -8.8313394994818850     
  -2.5168543703703703       -5.8655871250937821     
  -3.5670631259259258       -6.1169885560801163     
  -4.1804532472222222       -6.2880451932004462     
  -4.1620428000000000       -14.260254934350883     
  -3.1304476907407408       -10.315756536143283     
  -3.6021361666666669       -11.644930190600348     
  -3.7897850703703702       -6.4398853562057639     
  -3.0559284296296298       -7.5357020177493723     
  -3.3062274555555557       -9.0521945517957647     
  -4.8129239777777784       -9.8532384965754432     
  -4.8208626990740742       -11.953678416231753     
  -4.3329201666666668       -15.706178248868468     
  -3.3746773574074078       -9.3029245641251919     
  -4.2930746240740740       -10.992977657454844     
  -2.4718426416666666       -3.8987291005698808     
  -2.4037257777777779       -5.3902064447535167     
  -1.9334075722222224       -2.2223081790365313     
  -1.5796528111111110       -3.5745592800991517     
  -1.4812217796296294       -2.5860568903812577     
  -1.7742212666666666       -4.4925587260175348     
  -1.7968202638888890       -7.8818393758458001     
  -2.0882787574074073       -10.973117986090131     
  -2.0617392925925926       -9.9444223146585955     
  -2.1388053999999999       -12.973441460082427     
  -1.8839797962962965       -8.9465221191827595     
  -2.1146020833333332       -13.506027869889522     
  -1.0714416055555556       -10.402450360165403     
  -1.3342649740740740       -13.312263455407674     
 -0.96504177037037042       -8.5552686104163627     
 -0.76737696111111098       -11.258975977276179     
  -1.3367892592592592       -3.5327341713731926     
  -1.8513880148148147       -5.7949833250627876     
  -2.0613637916666665       -2.3501713691355803     
  -2.0631665277777778       -3.4892930956554551     
  -1.3291802601851852        0.0000000000000000     
 -0.66864133333333342        0.0000000000000000     
  0.35480432870370371        0.0000000000000000     
  0.64513156851851849        0.0000000000000000     
  0.44101979444444445        0.0000000000000000     
  0.57936163703703702        0.0000000000000000     
   1.1309479583333333        0.0000000000000000     
  0.59123968333333332        0.0000000000000000     
   5.5639182407407409E-002   0.0000000000000000     
 -0.91442971481481483        0.0000000000000000     
 -0.94372309166666657        0.0000000000000000     
  -6.3794342592592604E-002   0.0000000000000000     
  0.51655843240740751        0.0000000000000000     
  0.82594773333333338        0.0000000000000000     
  0.43244790000000000        0.0000000000000000     
